i,ml,mom,gmm,cue,el
136,0.009999999999990905,0.25300000000004275,1.0529999999999973,0.6749999999999545,15.733000000000061
137,0.009000000000014552,0.2339999999999236,0.9320000000000164,0.1570000000000391,4.3940000000000055
138,0.008999999999900865,0.26099999999996726,1.15300000000002,0.6179999999999382,7.522999999999911
139,0.009000000000014552,0.2440000000000282,1.0879999999999654,0.7719999999999345,12.549999999999955
140,0.010999999999967258,0.24699999999995725,1.0739999999999554,0.7160000000000082,6.946000000000026
141,0.009999999999990905,0.2480000000000473,1.0550000000000637,0.7160000000000082,33.59899999999993
142,0.009999999999990905,0.25499999999999545,1.0229999999999109,0.6129999999999427,8.670999999999935
143,0.009000000000014552,0.2479999999999336,1.1059999999999945,0.6630000000000109,12.070999999999913
144,0.009999999999990905,0.2400000000000091,1.0430000000000064,0.40599999999994907,14.632999999999925
145,0.009999999999990905,0.24699999999995725,1.0090000000000146,0.7029999999999745,8.601999999999975
146,0.009000000000014552,0.23899999999991905,0.99899999999991,0.2949999999999591,76.15999999999997
147,0.009999999999990905,0.24100000000009913,0.9420000000000073,0.5099999999999909,7.141999999999939
148,0.009000000000014552,0.2440000000000282,1.0030000000000427,0.52800000000002,13.074999999999932
149,0.009999999999990905,0.2520000000000664,0.9969999999999573,0.6399999999999864,13.254000000000019
150,0.011000000000080945,0.24500000000000455,1.094000000000051,0.6499999999999773,11.699999999999932
151,0.009999999999990905,0.24500000000000455,0.9400000000000546,0.5440000000000964,9.432000000000016
152,0.009000000000014552,0.2379999999999427,1.0039999999999054,0.5589999999999691,5.875999999999976
153,0.009999999999990905,0.3129999999999882,0.9919999999999618,0.15599999999994907,3.3250000000000455
154,0.009000000000014552,0.2339999999999236,1.0359999999999445,0.25699999999994816,12.620000000000005
155,0.009999999999990905,0.23900000000003274,0.95799999999997,0.5499999999999545,7.125999999999976
156,0.009000000000014552,0.25,0.9879999999999427,0.5579999999999927,5.4360000000000355
157,0.010999999999967258,0.24099999999998545,1.002999999999929,1.0259999999999536,7.029999999999973
158,0.009999999999990905,0.2519999999999527,1.0070000000000618,0.8070000000000164,8.325000000000045
159,0.009999999999990905,0.2379999999999427,1.058999999999969,0.61200000000008,3.80600000000004
