i,var,beta,ml,mom,gmm,cue,el
3806,x4,1,1.0387232767355596,1.0159902520033874,1.1216650842364149,-482.8936675029231,1.0755245407868927
3806,x5,1,1.1337336145718238,1.115676443777632,1.1536459596467195,-515.8497615099327,1.121236248709231
3807,x1,1,0.893105247088295,0.8843724911213374,1.0276233786932671,3685.8915117086417,0.9551926722397931
3807,x2,1,1.087208436927443,1.0747180928965998,1.1502028366207364,-437.5292618347772,1.0892361121507843
3807,x3,1,0.9857754975821442,0.9903540735560471,1.1390434948121515,-447.81030082386104,0.9977483959553642
3807,x4,1,1.2169855615775425,1.1911038716030296,1.3037215399414883,-167.82886995220713,1.2317584484662265
3807,x5,1,0.8892623669655028,0.8755244979485108,0.9376755764723481,-799.418255899435,0.9347783797326976
3808,x1,1,1.084383806338471,1.0818559405102843,1.125094040581063,1.1033253822396127,1.057816847257463
3808,x2,1,1.0911472441270083,1.078657031694292,1.1290471121570445,1.138962220822915,1.0806438480480285
3808,x3,1,0.8811077681709827,0.8906943934642674,0.9566812073337061,0.9167123141380045,0.9007176373812934
3808,x4,1,1.0952079880380152,1.075493015902823,1.1591851874896604,1.1409131566703798,1.087849096341683
3808,x5,1,1.1656633604732238,1.1638417701769646,1.2765214295503506,1.222276200072749,1.1832057122140514
3809,x1,1,1.035757193522411,1.026596390025238,1.089614469823677,82.69868920087005,1.0441130134564274
3809,x2,1,0.9807884027535215,0.9666217146243802,1.0007675956647502,-4.483312587645145,0.98074294578880306
3809,x3,1,0.9086560931558914,0.896566816110548,0.9126668435091455,-16.36018616239203,0.9022556833496015
3809,x4,1,0.7995028101546225,0.784749432126359,0.8596616812828505,-8.864544296419785,0.8172183636567656
3809,x5,1,1.034362526417387,1.0384682594079169,1.085500598185234,-3.339779938245489,1.0642286886440626
3810,x1,1,1.213734474449404,1.1805603170432164,1.2926651058505414,1.290617919945169,1.2564408083462217
3810,x2,1,1.014011805088454,0.9914906005686556,1.0178445787188897,1.0044162958198324,0.9668340090149505
3810,x3,1,1.1637237527723365,1.147947681171412,1.2003025773618863,1.179291624508001,1.1405083397427964
3810,x4,1,1.053792797993395,1.0235032851825283,1.041836544404437,1.044026762293043,0.9932847638363861
