i,var,beta,ml,mom,gmm,cue,el
502,x3,1,0.8924609849419954,0.8789176776845486,1.0500158998012101,548.6769338818655,0.12245827016527477
502,x4,1,0.8629467310153992,0.850608522615245,1.0302500679070774,-241.20525617313743,0.11551238787552004
502,x5,1,0.9383972768839248,0.9082490370675889,1.0721661989623215,-656.7837451392836,0.11505833460001064
502,x6,1,0.951647027825882,0.9396430554333802,1.1895318991166037,979.590092477105,0.13420776738270027
502,x7,1,0.8568731472126749,0.8480199977319465,1.0293021875462474,931.2834780589793,0.12217734018568396
502,x8,1,0.9644127975099043,0.9481537356936592,1.0764339229322901,77.80751668849967,0.13013118771661975
502,x9,1,0.8503252792148364,0.8422571230317257,1.0187928002342017,1461.1248640193812,0.12790503024026237
502,x10,1,0.9900780688389619,0.9815486256371038,1.2572543035299348,145.43719882643538,0.13228163138256285
503,x1,1,1.0473701439546974,1.046303980726714,1.3671647770408681,1813.383283748928,1.1489472090917676
503,x2,1,1.1084329421463297,1.11090414903266,1.4071411123975774,1646.935745782405,1.1682919027776397
503,x3,1,0.8892548435641277,0.8857553954652836,1.1562806965939678,1419.501657262144,0.9663064504628995
503,x4,1,0.9060354878978566,0.9016973375615905,1.1320188995634768,-211.26659262720537,0.9655496737155984
503,x5,1,0.9621219168312979,0.9757542470309726,1.2962866998556934,-815.6175415619381,1.1304423305672153
503,x6,1,0.9542395402034849,0.9668009883296959,1.2462118628501682,207.3037780024771,1.0460111475185827
503,x7,1,1.0556713521377554,1.0695774065982895,1.4087496558987993,739.915168322172,1.2054211523530818
503,x8,1,0.9573630200534906,0.9804062024893352,1.2848040568563337,1727.514878599159,1.0919335655031683
503,x9,1,0.9116811614286896,0.9202363606604075,1.228810006842492,-438.6392004608625,1.086115769038947
503,x10,1,0.9927127036402791,0.9982927202289726,1.3360672922291517,-1126.2543777756575,1.1374266391225458
504,x1,1,1.031564075778368,1.0290323913382935,1.3832691991710429,1537.165663529629,0.6223948722806261
504,x2,1,0.9670972685315277,0.9586501329742284,1.1646907795505586,-261.2423385326461,0.10768699245164992
504,x3,1,1.0371821952270095,1.0289568190494873,1.3370414998076525,107.92835053335246,0.11612718912145098
504,x4,1,1.0789640800205345,1.0458710687211243,1.2837028334483573,-128.61820101224924,0.12003425860735024
504,x5,1,1.0920139114310585,1.0842922512230968,1.363148504553525,2.334767940984176,0.11345896272541188
504,x6,1,1.1427625937839703,1.125013713895512,1.4340351087644423,-40.98330270152839,0.12635651224510328
504,x7,1,1.2052968928187011,1.1993375847135992,1.4616286798625864,209.0960336095967,0.13776630202574675
504,x8,1,1.133534254350711,1.1300311097705045,1.3931946841226266,215.84055266339726,0.127986851894804
504,x9,1,1.035462486224068,1.0190530524403916,1.2069617727567163,344.97535830544734,0.1276281851877974
504,x10,1,1.1037099514263977,1.084351024862136,1.3446207066696527,444.9119173515635,0.12111715468928544
505,x1,1,1.11160855497067,1.1048957822305483,1.3602679404181504,2704.8866423881504,0.6177561871795539
505,x2,1,1.0402081468580493,1.0419721923576661,1.239955697753999,2086.2768458073533,0.11860843350265071
505,x3,1,1.0804086873813643,1.0906252987010987,1.3174321783919152,820.75552081368,0.123745879686207
505,x4,1,1.179701255746709,1.1822919057559975,1.5326192425479057,-381.8668145309163,0.12582508207373902
505,x5,1,0.941650214384239,0.9487755181362891,1.162951622591223,2466.445992512271,0.1097410072334099
505,x6,1,1.1244063022698771,1.1177966173612373,1.3582872575157081,4.484832029370917,0.1224825502244969
505,x7,1,1.0878000684729205,1.0858326373000704,1.3765549735015647,-2164.281426275413,0.10763646849526048
505,x8,1,1.1969504725409552,1.2069843288360675,1.4529715710059818,1283.9157675808422,0.1357496732316526
505,x9,1,1.1489867477654352,1.1465849282025458,1.3387365891076661,1495.9020770544616,0.12990605775150924
505,x10,1,1.1248200902652996,1.1335681459724656,1.4174798747885435,2584.594776691046,0.13227560039752265
506,x1,1,1.011583397805181,1.0047915068556876,1.3355204629013566,4339.985202702476,0.6250912217725628
506,x2,1,0.9778311767640083,0.9701436348341966,1.295302566483628,-1258.2466549799112,0.10675986619431366
506,x3,1,0.9626790325815264,0.9391562503829373,1.1792978467044866,3532.4233869303825,0.12339251422411937
506,x4,1,0.9006210612076022,0.876456721792535,1.1425857682862657,-525.2961641214134,0.1080615036487888
506,x5,1,0.9945768092675822,0.9844838742178547,1.3839901839178337,5.022868708414125,0.12724052095050303
506,x6,1,0.9593415501779461,0.9501564918894044,1.3735300495259497,2612.268591797429,0.11669059536915964
506,x7,1,1.0749754832850258,1.072878938541373,1.5257594011021116,777.0838353263665,0.13342059266313497
